node,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
về,-0.17377679,0.054037355,0.48554832,0.12317097,0.29499927,0.4211794,0.20835672,-0.21086827,-0.3582902,0.2795415,0.18972166,-0.033936966,0.14912511,-0.056487005,-0.048251335,0.24621682,-0.77828753,0.64891875,-0.023248537,0.176934,0.40908197,0.036861222,-0.5586921,-0.0746652,0.2464372,0.14556368,0.061474234,-0.70132023,0.0047265817,-0.22909221,0.17105545,0.23439592,-0.113084495,0.003978881,0.26289734,-0.36481932,0.7834569,-0.24593666,0.18114248,-0.18654379,-0.09705014,0.07371111,-0.039358124,-0.27527258,0.18614888,0.31855568,0.6274338,0.118770085,0.11808451,-0.38961694,0.32939252,0.22519584,-0.16792007,-0.16916642,-0.677868,-0.014995407,-0.04176335,-0.3388,-0.03167386,0.024242658,0.583065,-0.25042105,-0.3082509,0.27202263
những,-0.6200994,-0.46102697,0.1832015,0.042932004,-0.13378955,0.38102993,0.1490738,-0.36608094,-0.037939496,0.21749601,-0.10429234,-0.053399917,0.32192948,0.043853484,0.13675001,-0.16493696,-0.28720763,0.87469405,-0.13275652,0.30723152,-0.16034737,0.52734286,-0.2405922,-0.5757321,0.1405771,-0.17473638,-0.029059041,0.0049874964,-0.3542044,0.2866574,0.23710515,0.4737078,0.053630684,-0.096340686,0.18681858,0.1426202,0.6697115,-0.621183,0.062089723,0.27059028,-0.23123147,-0.06433457,-0.13775024,-0.4178577,-0.1564871,0.24004741,0.3555764,-0.3747986,0.5218101,0.13875715,0.25739935,0.09134948,-0.33191603,-0.17185578,-0.59314513,0.10360392,0.6666654,-0.7139165,0.31124315,-0.27336437,0.1037443,-0.5121905,0.14524354,0.35051802
ảnh hưởng,-0.2490158,-0.22644152,0.36972725,0.095623136,0.21723896,-0.0029690342,0.41075927,0.0043857675,-0.010634463,0.04333216,0.07524953,-0.17396884,0.05982487,-0.1500723,-0.40491775,-0.35956025,-0.45786196,0.24870646,-0.31717646,0.41025704,0.07437056,-0.42793217,-0.4335948,-0.11206478,-0.029492931,0.12260708,0.3445424,-0.12496854,-0.09305644,-0.27479038,-0.00065932143,0.06575785,-0.24158424,0.07690577,0.60343003,-0.40389258,0.41850927,-0.1096131,-0.32195687,-0.3969073,0.2530799,0.38000947,0.024877641,-0.17329502,0.12316445,0.56265277,0.3047257,0.03331554,-0.21100128,-0.20047575,0.43202224,0.24327257,-0.23917708,-0.020730412,-0.73749256,0.3125645,0.091130756,-0.5008463,0.22757119,-0.005968597,0.28435162,0.0378319,-0.12344216,-0.23899043
châu mỹ,0.1735796,-0.30018154,0.055247247,-0.28554878,-0.23523434,0.32249892,0.4023165,-0.28519386,-0.93860334,-0.47312534,0.13071248,-0.14745606,-0.13326114,0.13204093,-0.10272086,0.68147117,-0.07561963,0.3274908,-0.11131192,-0.067011856,0.01108593,0.61742944,-0.44914478,-0.14856814,0.4246699,0.39808363,-0.13852932,-0.28925586,0.053216413,-0.25089598,0.80254835,0.18515053,0.18152523,-0.06490194,0.10963065,-0.7878972,0.38211566,-0.18831573,-0.14484039,-0.063403636,-0.16690259,0.11242765,-0.32998028,-0.34420913,0.34489375,0.5849649,-0.059322666,-0.1899633,-0.068281405,-0.30576998,0.18013416,0.3785555,-0.083062425,-0.5026212,-0.5935576,0.28230804,0.39820352,-0.2655386,0.28111413,-0.5369063,0.80717105,0.07418474,-0.5855495,-0.020626117
dương nam,0.3866616,0.0008356024,0.8535186,-0.7169208,-0.57088035,-0.48089525,-0.36191648,-0.6865485,-0.38507155,-0.22130266,0.29626414,-0.30998394,0.0337162,0.6523709,-0.38238996,-0.7390823,0.034607265,0.46481082,-0.2600093,0.39234588,0.22232427,0.39248103,-0.661705,-0.6351525,0.6334214,0.13983218,-0.44136953,0.25214866,-0.03322752,0.40429577,0.057366177,0.52561647,-0.15694211,-0.57722604,0.23955016,-0.69343215,0.7202075,-0.27075827,0.18380196,0.043512557,0.0452672,0.08432813,0.33824238,0.24975532,0.44184825,0.33351326,0.06646368,-0.07089911,-0.08588244,-0.15199843,0.27116132,0.592145,0.2807545,-0.42525622,-0.38322967,0.15988238,0.25650147,-0.250969,0.2765271,-0.4128074,0.03292239,-0.14712201,-0.052407414,-0.2894137
thuộc,-0.0046369364,-0.0941762,0.024068808,-0.22550067,-0.4526562,0.18613037,-0.31304133,0.30584276,-0.021195622,-0.33568466,-0.017116884,-0.014830179,0.011018859,-0.42710897,0.027178476,-0.17834876,0.0819148,0.5167374,0.1439395,0.5041952,0.22720654,0.29205856,-0.61020434,-0.2671545,0.14647028,-0.367771,0.13663797,0.13783689,0.11499748,0.120337576,0.08543201,0.26660702,-0.34176418,-0.57531595,-0.11253633,-0.36550736,0.098389044,0.029358977,0.12567677,-0.15258306,-0.006448343,-0.076699294,-0.026751775,0.01945384,0.10319599,0.6419317,0.00096521724,-0.014249773,-0.24042355,-0.41607982,-0.15644872,-0.16899584,-0.23372264,0.49369892,-0.41935822,0.26412404,0.15564252,-0.42250472,-0.023644244,-0.3262437,0.13443139,0.14348969,-0.1987413,0.35500532
gặp,0.15396443,-0.23831314,0.75526667,-0.74421775,-0.52515954,-0.32415253,-0.23763621,-0.69074327,-0.42199975,-0.0059562754,0.17731576,-0.3717004,-0.104255505,0.40653846,-0.5173803,-0.6979175,-0.19003366,0.5301849,0.06038802,0.59061176,0.15899867,0.24673377,-0.40926918,-0.50457215,0.27237606,0.14828639,-0.30922702,0.10308715,-0.30744687,0.22595608,-0.19101813,0.44645342,-0.37044957,-0.41369575,0.3234517,-0.2849107,0.50511944,-0.29351273,0.32805952,-0.048528936,0.24597958,0.091413535,0.31145746,0.026367757,0.66403514,0.16466904,0.13127548,-0.18747234,-0.07704156,-0.23563763,0.28584364,0.41692793,0.3547977,-0.5466116,-0.42723855,0.41147804,0.34273478,-0.009700926,0.18386734,-0.109142855,0.16552472,-0.28658,-0.23289543,-0.38850594
bắt nguồn,0.06369051,-0.7638725,0.4013662,-0.6133843,-0.34733322,0.049571354,-0.32025585,-0.8018526,-0.11793515,-0.041196223,-0.22772098,-0.21592711,0.12246047,-0.2994135,-0.48511326,-0.22796239,0.41370583,0.37251478,-0.0862642,0.27742222,-0.122481585,0.23383036,-0.35727996,-0.588325,-0.052676648,0.28438184,-0.34700397,0.19358721,-0.5700258,0.35316917,-0.07194281,0.14573322,-0.5167562,-0.26452872,-0.016399948,0.41233164,0.54162365,-0.25660944,-0.09354674,0.05188773,0.29690954,0.55203855,0.20690872,0.104766995,0.1697282,0.35855266,0.16355865,-0.30961,0.20559415,0.16490889,0.20174989,-0.012973535,-0.13589083,0.039726615,-0.45890927,0.917194,0.8898061,-0.23531745,0.25278157,-0.060400315,-0.010807297,-0.21637309,0.19407934,0.13601416
văn minh,-0.12859724,-0.23431745,0.2940532,-0.2710133,-0.54705226,-0.029425072,-0.1730225,-0.042805173,-0.34642237,-0.15414093,-0.25810355,-0.017218854,-0.18128416,-0.75263804,-0.4833028,-0.17457971,0.22684208,0.008370217,-0.62333524,0.49837306,0.06792805,-0.33585298,-0.105515316,-0.55033034,-0.041372035,0.34932837,0.3610655,0.034460988,0.18246084,-0.25378355,0.42646056,-0.19149661,0.21622975,-0.14648446,-0.22275348,0.018483704,0.37244108,0.015535888,-0.9265473,0.19487,-0.23896703,-0.05157292,-0.23493682,-0.5094766,0.41836643,0.20314802,-0.45603758,-0.5394601,-0.35904863,-0.3837824,0.1929733,-0.09329477,-0.6699222,-0.36502895,-0.09731091,0.13464199,1.0522039,-0.06744376,0.6040774,-0.4794725,0.19465768,0.03419066,-0.013614217,-0.10998154
xanh,0.30944237,-0.089530356,0.07633248,-0.022232456,0.04745572,-0.34753534,0.023122283,0.14290865,-0.3076445,0.08932155,-0.5023327,-0.13984665,0.36566567,-0.28861398,-0.3056612,-0.028792756,-0.38980106,0.27134496,0.3007358,0.35252002,0.64892274,-0.04491631,-0.37853318,-0.021035941,0.36482248,-0.25590524,-0.25496885,-0.6566611,0.4028014,0.3765333,-0.092888616,-0.22392528,0.4360032,0.024100814,-0.26024556,-0.2945968,0.20729281,-0.17922732,-0.76594,0.32654384,-0.3092119,-0.52080834,-0.34664223,0.043223497,0.45736295,-0.3799244,-0.44647002,-0.015147341,0.03434453,-0.67270535,0.42791066,0.82900256,-0.5063679,0.28192368,-0.17338465,0.29508582,0.76382697,0.1296404,0.6443414,-0.24157877,-0.4062451,-0.017432671,0.29602152,0.5919
